Date,Date_est,Year,Site,Core,Month,Region,Nematoda spp.,Clitellio arenarius,Tubificoides benedii,Mya arenaria,Gammarus oceanicus,Gemma gemma,Culicidae sp. larvae,Littorina littorea,Eteone longa,Jaera albifrons,Cerebratulus spp.,Ostracoda spp.,Macoma petalum,Hydrobiidae spp.,Mytilus edulis,Hediste diversicolor,Gammaridae spp.,Streblospio benedicti,Insecta larvae,Nephtys picta,Copepoda spp.,Spio filicolnis,Polydora cornuta,Corophium volutator,Crangon septemdpinosa,pH 0,pH 0.5,pH 1.0,pH 1.5,z_pH 1.5,pH 2.0,pH 2.5,pH 3.0,sedpH_all,sedpH_surf,temp_water,ztemp_water,temp_sed,salinity,zsalinity,alk_water,zalk_water,alk_sed,zalk_sed,org_matter,zorg_matter,carb,zcarb,mean_grain,zmean_grain,sorting,zsorting,skewness,zskewness,kurtosis,zkurtosis,mean_um,sorting_um,skewness_um,kurtosis_um,mud_perc,sand_perc,SpecRich,Abund,Simpson,Evenness,Shannon,Shannon_trans,Gini-Simpson,pH0_avg,pH0.5_avg,pH1.0_avg,pH1.5_avg,zpH1.5_avg,pH2.0_avg,pH2.5_avg,pH3.0_avg,sedpH_avg,sedpHsurf_avg,tempwater_avg,ztempwater_avg,tempsed_avg,sal_avg,zsal_avg,alkwater_avg,zalkwater_avg,alksed_avg,zalksed_avg,orgmatt_avg,zorgmatt_avg,carb_avg,zcarb_avg,meangrain_avg,zmeangrain_avg,sorting_avg,zsorting_avg,skewness_avg,zskewness_avg,kurtosis_avg,zkurtosis_avg,mud_percavg,sand_percavg
8.14.21,EarlyAugust,2021,BRIDG,6,August,Gulf,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.403333333,7.493333333,7.516666667,7.483333333,0.445310427,7.48,7.44,7.423333333,7.462857143,7.475333333,28,1.81564109,17.18,11.3,-1.334339494,1173.408,-0.87092854,4125.584,0.501441897,9.399,4.796974208,0.779278,-0.427294744,2.094,1.236438144,2.205,2.459447021,0.109,0.721095319,1.856,1.579570599,153.205,4.61,-0.109,1.856,13.311,80.642,1,4,0,NA,0,0,0,7.299305556,7.41625,7.465277778,7.479861111,0.549555075,7.484305556,7.487777778,7.463194444,7.442281746,7.429,26.9,1.703866008,15.33583333,11.05,-1.436071668,995.3178,-1.159055475,3102.057256,0.094475212,9.240175095,5.256724812,0.856349881,-0.521076731,1.861333333,1.346357995,1.942166667,0.241234329,-0.013,0.577199219,1.675333333,1.491051453,9.621333333,84.3675
8.14.21,EarlyAugust,2021,BRIDG,7,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39,7.46,7.493333333,7.503333333,0.489308486,7.483333333,7.48,7.47,7.468571428,7.466,28,1.81564109,17.32,11.3,-1.334339494,1173.408,-0.87092854,3950.8,0.414084898,9.399,4.796974208,0.779278,-0.427294744,1.776,0.820133672,1.781,1.98651934,-0.091,0.011774209,1.546,0.825212914,261.412,3.436,0.091,1.546,7.157,88.595,0,0,NA,NA,0,0,NA,7.299305556,7.41625,7.465277778,7.479861111,0.549555075,7.484305556,7.487777778,7.463194444,7.442281746,7.429,26.9,1.703866008,15.33583333,11.05,-1.436071668,995.3178,-1.159055475,3102.057256,0.094475212,9.240175095,5.256724812,0.856349881,-0.521076731,1.861333333,1.346357995,1.942166667,0.241234329,-0.013,0.577199219,1.675333333,1.491051453,9.621333333,84.3675
8.14.21,EarlyAugust,2021,BRIDG,14,August,Gulf,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,7.453333333,7.536666667,7.56,0.613969651,7.563333333,7.58,7.57,7.501904762,7.472666667,28,1.81564109,17.5,11.3,-1.334339494,1173.408,-0.87092854,9543.888,3.209508871,9.399,4.796974208,0.779278,-0.427294744,1.776,0.820133672,1.781,1.98651934,-0.091,0.011774209,1.546,0.825212914,261.412,3.436,0.091,1.546,7.157,88.595,3,3,1.820478453,1,1.098612289,0.549306145,1,7.299305556,7.41625,7.465277778,7.479861111,0.549555075,7.484305556,7.487777778,7.463194444,7.442281746,7.429,26.9,1.703866008,15.33583333,11.05,-1.436071668,995.3178,-1.159055475,3102.057256,0.094475212,9.240175095,5.256724812,0.856349881,-0.521076731,1.861333333,1.346357995,1.942166667,0.241234329,-0.013,0.577199219,1.675333333,1.491051453,9.621333333,84.3675
8.14.21,EarlyAugust,2021,BRIDG,23,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.616666667,7.866666667,7.963333333,7.993333333,1.567260912,7.98,7.966666667,7.776666667,7.880476191,7.884,28,1.81564109,15.52,11.3,-1.334339494,1173.408,-0.87092854,3776.016,0.326727898,5.072,1.93349033,0.724912,-0.478531897,1.334,0.241496638,1.476,1.64632372,-0.223,-0.456377724,1.392,0.450467483,612.995,2.781,0.223,1.392,3.481,87.089,0,0,NA,NA,0,0,NA,7.299305556,7.41625,7.465277778,7.479861111,0.549555075,7.484305556,7.487777778,7.463194444,7.442281746,7.429,26.9,1.703866008,15.33583333,11.05,-1.436071668,995.3178,-1.159055475,3102.057256,0.094475212,9.240175095,5.256724812,0.856349881,-0.521076731,1.861333333,1.346357995,1.942166667,0.241234329,-0.013,0.577199219,1.675333333,1.491051453,9.621333333,84.3675
8.14.21,EarlyAugust,2021,CAF,5,August,Gulf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.053333333,7.046666667,7.006666667,6.993333333,-0.632641999,6.986666667,6.973333333,6.956666667,7.002380952,7.017333333,28.9,1.971971169,19.17,24,-0.022837629,1796.076,-0.196651168,2814.704,-0.153735597,1.484,-0.441520159,0.620696344,-0.576749782,1.213,0.083091477,0.881,0.982663413,-0.246,-0.537949651,1.325,0.287428887,966.807,1.841,0.246,1.325,0.057,95.978,2,3,0.910239227,0.918295834,0.636514168,0.318257084,0.666666667,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
8.14.21,EarlyAugust,2021,CAF,6,August,Gulf,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.396666667,7.4,7.363333333,7.356666667,0.16665606,7.343333333,7.326666667,7.303333333,7.355714286,7.372,28.9,1.971971169,16.81,24,-0.022837629,1796.076,-0.196651168,2814.704,-0.153735597,1.484,-0.441520159,0.620696344,-0.576749782,1.213,0.083091477,0.881,0.982663413,-0.246,-0.537949651,1.325,0.287428887,966.807,1.841,0.246,1.325,0.057,95.978,4,5,1.864004804,0.960964047,1.33217904,0.66608952,0.9,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
8.14.21,EarlyAugust,2021,CAF,7,August,Gulf,2,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.213333333,7.213333333,7.243333333,7.28,-0.002003164,7.283333333,7.296666667,7.293333333,7.26047619,7.246666666,28.9,1.971971169,18.33,24,-0.022837629,1796.076,-0.196651168,2814.704,-0.153735597,1.784,-0.242871179,1.294749403,0.058510487,1.213,0.083091477,0.881,0.982663413,-0.246,-0.537949651,1.325,0.287428887,966.807,1.841,0.246,1.325,0.057,95.978,4,10,1.302883446,0.880482024,1.220607265,0.610303633,0.733333333,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
8.14.21,EarlyAugust,2021,CAF,9,August,Gulf,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,7.153333333,7.236666667,7.29,7.36,0.173989069,7.35,7.346666667,7.353333333,7.298571429,7.278,28.9,1.971971169,18.48,24,-0.022837629,1796.076,-0.196651168,2814.704,-0.153735597,1.784,-0.242871179,1.294749403,0.058510487,1.213,0.083091477,0.881,0.982663413,-0.246,-0.537949651,1.325,0.287428887,966.807,1.841,0.246,1.325,0.057,95.978,4,28,0.900304886,0.780206896,1.08159642,0.54079821,0.64021164,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
8.14.21,EarlyAugust,2021,CAF,10,August,Gulf,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.336666667,7.366666667,7.333333333,7.34,0.129991011,7.33,7.346666667,7.323333333,7.33952381,7.341333333,28.9,1.971971169,16.2,24,-0.022837629,1796.076,-0.196651168,2814.704,-0.153735597,1.784,-0.242871179,1.294749403,0.058510487,1.213,0.083091477,0.881,0.982663413,-0.246,-0.537949651,1.325,0.287428887,966.807,1.841,0.246,1.325,0.057,95.978,2,33,0.285999668,0.799048521,0.553858229,0.276929115,0.378787879,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
8.14.21,EarlyAugust,2021,CAF,22,August,Gulf,3,14,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.423333333,7.4,7.386666667,7.373333333,0.203321107,7.343333333,7.316666667,7.256666667,7.357142857,7.385333333,28.9,1.971971169,21.43,24,-0.022837629,1796.076,-0.196651168,2552.528,-0.284771096,2.056,-0.062711735,0.760749724,-0.444756689,1.205,0.072618409,0.937,1.045125559,-0.217,-0.43509809,1.195,-0.028914659,929.122,1.914,0.217,1.195,0.601,96.858,5,24,1.258631922,0.762144413,1.226624113,0.613312057,0.637681159,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
8.14.21,EarlyAugust,2021,CAL,4,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13,7.233333333,7.26,7.24,-0.08999928,7.146666667,7.11,7.036666667,7.165238095,7.202,27.5,1.728791047,16,26.4,0.225005244,1817.924,-0.172992312,2596.224,-0.262931846,2.019,-0.087365001,0.646073087,-0.552833509,0.998,-0.198372238,1.57,1.751170894,-0.217,-0.43509809,1.142,-0.157885489,917.436,2.97,0.217,1.142,0.048,88.057,0,0,NA,NA,0,0,NA,7.268888889,7.2975,7.299722222,7.277222222,-0.057337552,7.231388889,7.200833333,7.156388889,7.247420635,7.274944444,24.8,1.320699504,16.13416667,21.55,-0.291570808,1108.76405,-1.017546479,1503.404175,-1.261601045,1.675523396,-0.350417216,0.616037216,-0.854965734,1.008833333,-0.222954677,1.140666667,-0.717417463,-0.3285,-0.827237722,1.263833333,0.14547551,0.0425,91.70516667
8.14.21,EarlyAugust,2021,CAL,10,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93,6.8,6.696666667,6.563333333,-1.57860025,6.43,6.37,6.32,6.587142857,6.684,27.5,1.728791047,17.87,26.4,0.225005244,1817.924,-0.172992312,1197.952,-0.961787839,1.306,-0.559127364,0.573431029,-0.621294905,1.057,-0.121133358,0.972,1.084164401,-0.316,-0.78621204,1.283,0.185225587,1159.977,1.961,0.316,1.283,0.043,94.065,0,0,NA,NA,0,0,NA,7.268888889,7.2975,7.299722222,7.277222222,-0.057337552,7.231388889,7.200833333,7.156388889,7.247420635,7.274944444,24.8,1.320699504,16.13416667,21.55,-0.291570808,1108.76405,-1.017546479,1503.404175,-1.261601045,1.675523396,-0.350417216,0.616037216,-0.854965734,1.008833333,-0.222954677,1.140666667,-0.717417463,-0.3285,-0.827237722,1.263833333,0.14547551,0.0425,91.70516667
8.14.21,EarlyAugust,2021,CAL,11,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42,7.076666667,6.956666667,6.75,-1.167951706,6.54,6.44,6.28,6.780476191,6.948666667,27.5,1.728791047,15.32,26.4,0.225005244,1817.924,-0.172992312,1897.088,-0.612359843,1.306,-0.559127364,0.573431029,-0.621294905,1.057,-0.121133358,0.972,1.084164401,-0.316,-0.78621204,1.283,0.185225587,1159.977,1.961,0.316,1.283,0.043,94.065,0,0,NA,NA,0,0,NA,7.268888889,7.2975,7.299722222,7.277222222,-0.057337552,7.231388889,7.200833333,7.156388889,7.247420635,7.274944444,24.8,1.320699504,16.13416667,21.55,-0.291570808,1108.76405,-1.017546479,1503.404175,-1.261601045,1.675523396,-0.350417216,0.616037216,-0.854965734,1.008833333,-0.222954677,1.140666667,-0.717417463,-0.3285,-0.827237722,1.263833333,0.14547551,0.0425,91.70516667
8.14.21,EarlyAugust,2021,CAL,15,August,Gulf,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,7.673333333,7.733333333,7.773333333,1.083282271,7.763333333,7.766666667,7.736666667,7.709523809,7.692666666,27.5,1.728791047,17.24,26.4,0.225005244,1817.924,-0.172992312,1897.088,-0.612359843,1.306,-0.559127364,0.573431029,-0.621294905,1.057,-0.121133358,0.972,1.084164401,-0.316,-0.78621204,1.283,0.185225587,1159.977,1.961,0.316,1.283,0.043,94.065,2,3,0.910239227,0.918295834,0.636514168,0.318257084,0.666666667,7.268888889,7.2975,7.299722222,7.277222222,-0.057337552,7.231388889,7.200833333,7.156388889,7.247420635,7.274944444,24.8,1.320699504,16.13416667,21.55,-0.291570808,1108.76405,-1.017546479,1503.404175,-1.261601045,1.675523396,-0.350417216,0.616037216,-0.854965734,1.008833333,-0.222954677,1.140666667,-0.717417463,-0.3285,-0.827237722,1.263833333,0.14547551,0.0425,91.70516667
8.14.21,EarlyAugust,2021,CAL,18,August,Gulf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.043333333,7.143333333,7.176666667,7.183333333,-0.214660446,7.133333333,7.09,6.996666667,7.109523809,7.136,27.5,1.728791047,15.73,26.4,0.225005244,1817.924,-0.172992312,1897.088,-0.612359843,1.384,-0.507664658,0.611141977,-0.58575428,1.057,-0.121133358,0.972,1.084164401,-0.316,-0.78621204,1.283,0.185225587,1159.977,1.961,0.316,1.283,0.043,94.065,1,1,NA,NA,0,0,NA,7.268888889,7.2975,7.299722222,7.277222222,-0.057337552,7.231388889,7.200833333,7.156388889,7.247420635,7.274944444,24.8,1.320699504,16.13416667,21.55,-0.291570808,1108.76405,-1.017546479,1503.404175,-1.261601045,1.675523396,-0.350417216,0.616037216,-0.854965734,1.008833333,-0.222954677,1.140666667,-0.717417463,-0.3285,-0.827237722,1.263833333,0.14547551,0.0425,91.70516667
8.14.21,EarlyAugust,2021,CAL,22,August,Gulf,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.546666667,7.58,7.58,7.583333333,0.665300718,7.573333333,7.546666667,7.53,7.562857143,7.572666667,27.5,1.728791047,16.13,26.4,0.225005244,1817.924,-0.172992312,1722.304,-0.699716842,1.384,-0.507664658,0.611141977,-0.58575428,0.827,-0.422234077,1.386,1.545938127,-0.49,-1.403321405,1.309,0.248494296,1264.312,2.613,0.49,1.309,0.035,85.914,2,2,1.442695041,1,0.693147181,0.346573591,1,7.268888889,7.2975,7.299722222,7.277222222,-0.057337552,7.231388889,7.200833333,7.156388889,7.247420635,7.274944444,24.8,1.320699504,16.13416667,21.55,-0.291570808,1108.76405,-1.017546479,1503.404175,-1.261601045,1.675523396,-0.350417216,0.616037216,-0.854965734,1.008833333,-0.222954677,1.140666667,-0.717417463,-0.3285,-0.827237722,1.263833333,0.14547551,0.0425,91.70516667
8.14.21,EarlyAugust,2021,KELLY,2,August,Gulf,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.736666667,7.8,7.926666667,7.996666667,1.574593923,8,8.013333333,8.04,7.930476191,7.892,25.7,1.41613089,20.4,15.9,-0.859307322,1949.012,-0.031039181,2989.488,-0.066378598,1.516,-0.420551421,0.741915029,-0.462507419,1.188,0.050363138,0.72,0.803084741,0.04,0.476379536,1.031,-0.427994209,1075.06,1.647,-0.04,1.031,0.573,99.167,1,4,0,NA,0,0,0,7.661944444,7.740555556,7.794166667,7.862777778,1.696369998,7.865555556,7.892222222,7.913611111,7.818690476,7.785,24.65,1.293330468,16.705,11.15,-1.42517166,1801.6138,-0.153309251,2457.346397,-0.452408348,1.41086174,-0.546592209,0.680209712,-0.765804846,1.225333333,0.175586312,0.832333333,-1.086206362,-0.141333333,0.005927985,1.233333333,0.045742663,0.253666667,96.938
8.14.21,EarlyAugust,2021,KELLY,3,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.283333333,7.426666667,7.536666667,7.653333333,0.819293922,7.706666667,7.826666667,7.87,7.614761905,7.521333333,25.7,1.41613089,21.54,15.9,-0.859307322,1949.012,-0.031039181,2989.488,-0.066378598,1.516,-0.420551421,0.741915029,-0.462507419,1.188,0.050363138,0.72,0.803084741,0.04,0.476379536,1.031,-0.427994209,1075.06,1.647,-0.04,1.031,0.573,99.167,0,0,NA,NA,0,0,NA,7.661944444,7.740555556,7.794166667,7.862777778,1.696369998,7.865555556,7.892222222,7.913611111,7.818690476,7.785,24.65,1.293330468,16.705,11.15,-1.42517166,1801.6138,-0.153309251,2457.346397,-0.452408348,1.41086174,-0.546592209,0.680209712,-0.765804846,1.225333333,0.175586312,0.832333333,-1.086206362,-0.141333333,0.005927985,1.233333333,0.045742663,0.253666667,96.938
8.14.21,EarlyAugust,2021,KELLY,14,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.716666667,7.84,7.93,8.026666667,1.64059101,8.063333333,8.09,8.106666667,7.967619048,7.915333333,25.7,1.41613089,19.61,15.9,-0.859307322,1949.012,-0.031039181,2989.488,-0.066378598,1.277,-0.578405587,0.646801924,-0.552146618,1.256,0.13938422,0.826,0.921316662,-0.191,-0.342886346,1.345,0.336097124,942.688,1.773,0.191,1.345,0.056,95.965,0,0,NA,NA,0,0,NA,7.661944444,7.740555556,7.794166667,7.862777778,1.696369998,7.865555556,7.892222222,7.913611111,7.818690476,7.785,24.65,1.293330468,16.705,11.15,-1.42517166,1801.6138,-0.153309251,2457.346397,-0.452408348,1.41086174,-0.546592209,0.680209712,-0.765804846,1.225333333,0.175586312,0.832333333,-1.086206362,-0.141333333,0.005927985,1.233333333,0.045742663,0.253666667,96.938
8.14.21,EarlyAugust,2021,KELLY,17,August,Gulf,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.743333333,7.83,7.88,7.916666667,1.39860169,7.966666667,8.016666667,8.026666667,7.911428572,7.867333333,25.7,1.41613089,20.46,15.9,-0.859307322,1949.012,-0.031039181,2989.488,-0.066378598,1.277,-0.578405587,0.646801924,-0.552146618,1.256,0.13938422,0.826,0.921316662,-0.191,-0.342886346,1.345,0.336097124,942.688,1.773,0.191,1.345,0.056,95.965,1,7,0,NA,0,0,0,7.661944444,7.740555556,7.794166667,7.862777778,1.696369998,7.865555556,7.892222222,7.913611111,7.818690476,7.785,24.65,1.293330468,16.705,11.15,-1.42517166,1801.6138,-0.153309251,2457.346397,-0.452408348,1.41086174,-0.546592209,0.680209712,-0.765804846,1.225333333,0.175586312,0.832333333,-1.086206362,-0.141333333,0.005927985,1.233333333,0.045742663,0.253666667,96.938
8.14.21,EarlyAugust,2021,KELLY,18,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,7.936666667,8.05,8.08,1.757919164,8.1,8.103333333,8.123333333,8.02047619,7.983333333,25.7,1.41613089,18.31,15.9,-0.859307322,1949.012,-0.031039181,2989.488,-0.066378598,1.277,-0.578405587,0.646801924,-0.552146618,1.232,0.107965015,0.951,1.060741096,-0.273,-0.633708001,1.324,0.284995475,890.278,1.933,0.273,1.324,0.132,95.682,0,0,NA,NA,0,0,NA,7.661944444,7.740555556,7.794166667,7.862777778,1.696369998,7.865555556,7.892222222,7.913611111,7.818690476,7.785,24.65,1.293330468,16.705,11.15,-1.42517166,1801.6138,-0.153309251,2457.346397,-0.452408348,1.41086174,-0.546592209,0.680209712,-0.765804846,1.225333333,0.175586312,0.832333333,-1.086206362,-0.141333333,0.005927985,1.233333333,0.045742663,0.253666667,96.938
8.14.21,EarlyAugust,2021,KELLY,21,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.84,7.873333333,7.92,7.99,1.559927903,8.023333333,8.036666667,8.036666667,7.96,7.929333333,25.7,1.41613089,18.05,15.9,-0.859307322,1949.012,-0.031039181,2989.488,-0.066378598,1.574,-0.381943093,0.685319974,-0.515845341,1.232,0.107965015,0.951,1.060741096,-0.273,-0.633708001,1.324,0.284995475,890.278,1.933,0.273,1.324,0.132,95.682,1,1,NA,NA,0,0,NA,7.661944444,7.740555556,7.794166667,7.862777778,1.696369998,7.865555556,7.892222222,7.913611111,7.818690476,7.785,24.65,1.293330468,16.705,11.15,-1.42517166,1801.6138,-0.153309251,2457.346397,-0.452408348,1.41086174,-0.546592209,0.680209712,-0.765804846,1.225333333,0.175586312,0.832333333,-1.086206362,-0.141333333,0.005927985,1.233333333,0.045742663,0.253666667,96.938
8.28.21,LateAugust,2021,CAF,7,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35,7.39,7.396666667,7.396666667,0.254652177,7.393333333,7.4,7.42,7.392380952,7.385333333,19.8,0.391300376,21.9,23.4,-0.084798347,1716.9897,-0.282292477,4691.79,0.784431513,1.784,-0.242871179,1.294749403,0.058510487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,141,0.404141653,0.23633786,0.259643677,0.129821839,0.121175279,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
8.28.21,LateAugust,2021,CAF,11,August,Gulf,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32,7.423333333,7.45,7.48,0.437977418,7.49,7.49,7.563333333,7.459523809,7.432666667,19.8,0.391300376,18.96,23.4,-0.084798347,1716.9897,-0.282292477,2065.7347,-0.528070264,1.784,-0.242871179,1.294749403,0.058510487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
8.28.21,LateAugust,2021,CAF,13,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.076666667,7.223333333,7.253333333,7.27,-0.024002193,7.273333333,7.273333333,7.266666667,7.233809524,7.219333333,19.8,0.391300376,20.1,23.4,-0.084798347,1716.9897,-0.282292477,3266.5818,0.072112814,1.784,-0.242871179,1.294749403,0.058510487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,14,0.378923182,0.985228136,0.682908105,0.341454053,0.527472527,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
8.28.21,LateAugust,2021,CAF,16,August,Gulf,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.383333333,7.5,7.52,7.533333333,0.555305573,7.54,7.573333333,7.583333333,7.519047619,7.495333333,19.8,0.391300376,16.35,23.4,-0.084798347,1716.9897,-0.282292477,3266.5818,0.072112814,2.056,-0.062711735,0.760749724,-0.444756689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
8.28.21,LateAugust,2021,CAF,23,August,Gulf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.346666667,7.34,7.343333333,7.323333333,0.093325962,7.336666667,7.336666667,7.336666667,7.337619048,7.338,19.8,0.391300376,13.72,23.4,-0.084798347,1716.9897,-0.282292477,2337.7558,-0.392114187,2.056,-0.062711735,0.760749724,-0.444756689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,NA,7.255,7.297777778,7.302222222,7.312777778,0.049149435,7.310555556,7.311388889,7.310833333,7.300079365,7.295666667,24.35,1.238592396,17.98916667,23.7,-0.057220631,1756.53285,-0.209541696,2809.450875,-0.153731588,1.824723249,-0.239825902,1.004407334,-0.315366577,1.211666667,0.15042822,0.890333333,-1.01683418,-0.241166667,-0.438476519,1.303333333,0.27463772,0.147666667,96.12466667
